alaves,Pellegrino,http://files.laliga.es/jugadores/201608/250x250_14173315pellegrino.jpg,6bc071f1-a863-4620-a60d-a7a169e70984
osasuna,Imanol García *,http://files.laliga.es/jugadores/201608/250x250_20093327imanol-garcia.jpg,496cdb1d-9c2b-462d-a144-e800a67d161e
osasuna,Olavide *,http://files.laliga.es/jugadores/201608/250x250_16170151miguel-olavide.jpg,0afc81ff-f8d8-452d-b31d-a4b868d23655
osasuna,Otegui *,http://files.laliga.es/jugadores/201608/250x250_16165847antonio-otegui.jpg,865354f9-c366-4e2b-9c8c-8b58bee28998
osasuna,Sergio León,http://files.laliga.es/jugadores/201609/250x250_13135843sergio-leon.jpg,899c0e5c-f073-4b76-90d9-294586d3cd7f
osasuna,Oriol Riera,http://files.laliga.es/jugadores/201609/250x250_13135911oriol-riera.jpg,eab16c02-c696-4e93-8090-867583eba033
osasuna,Rivière,http://files.laliga.es/jugadores/201609/250x250_13140134emmanuel-riviere.jpg,6886aecd-913c-4308-a6ec-efcf4044eb1d
osasuna,Kenan Kodro,http://files.laliga.es/jugadores/201608/250x250_16165657kenan-kodro.jpg,537ab6cc-40fe-4d93-a1cb-f29119703ca6
betis,Poyet,http://files.laliga.es/jugadores/201608/250x250_20131525poyet.jpg,7544c14c-6cd7-4d8a-8efc-bcfe9915517e
betis,Dani Giménez,http://files.laliga.es/jugadores/201608/250x250_20130922dani-gimenez.jpg,f2342a0b-2272-4ff4-b2e8-3651fdf03f68
betis,Adán,http://files.laliga.es/jugadores/201608/250x250_20130921adan.jpg,798ce60b-9d2b-4fe0-9aee-faa6caf4874b
betis,Manu Herrera,http://files.laliga.es/jugadores/201608/250x250_26195958manu-herrera.jpg,31295e90-882b-4b52-b504-d9f3df056dfb
betis,Rafa Navarro,http://files.laliga.es/jugadores/201609/250x250_02172733rafa-navarro.jpg,9a7f9329-3c04-4dcf-9cc0-7662bf6f7be2
betis,Álex Martínez,http://files.laliga.es/jugadores/201608/250x250_20134539alex-martinez.jpg,3404c3a4-3c0e-450d-be39-e5ddca4f4967
betis,Bruno,http://files.laliga.es/jugadores/201608/250x250_20131009bruno.jpg,0e1f385b-f3ee-4299-8a30-05bc5183a5a3
betis,Piccini,http://files.laliga.es/jugadores/201608/250x250_26195958piccini.jpg,cfa6283a-d8f4-4c44-8259-ead903838002
betis,Riza Durmisi,http://files.laliga.es/jugadores/201608/250x250_26195958durmisi.jpg,a353edc6-7ddd-4230-81e7-14cde8d2afdb
betis,Ryan Donk,http://files.laliga.es/jugadores/201609/250x250_13141434donk.jpg,42947f50-f1d1-416f-ab02-45af2d4d52c8
betis,Pezzella,http://files.laliga.es/jugadores/201608/250x250_20131414pezzella.jpg,35c26996-bdbf-434c-ac89-70275d11eb6d
betis,Aissa Mandi,http://files.laliga.es/jugadores/201608/250x250_26195957mandi.jpg,4955763e-0ce5-4e59-99b5-0c5b148a638c
betis,Petros,http://files.laliga.es/jugadores/201608/250x250_20131414petros.jpg,21a86d2f-62a9-4919-8b28-58e73a2140b6
betis,Felipe Gutiérrez,http://files.laliga.es/jugadores/201608/250x250_26195957felipe-gutierrez.jpg,a30907b5-2f84-45ff-9a1a-61e17878b159
betis,Musonda,http://files.laliga.es/jugadores/201608/250x250_20131526musonda.jpg,75a059c2-5d35-428f-b82c-26c74541409e
betis,Jonas Martin,http://files.laliga.es/jugadores/201608/250x250_26195958jonas.jpg,435c0aee-bde0-4ffa-b839-1f317b910b6d
betis,Dani Ceballos,http://files.laliga.es/jugadores/201608/250x250_20131340dani-ceballos.jpg,3674b209-6af9-43db-b7ec-6c7c25b367de
betis,Nahuel,http://files.laliga.es/jugadores/201608/250x250_20131644nahuel.jpg,cd454f80-0e79-4f65-8f3a-cef4a8a94114
betis,Cejudo,http://files.laliga.es/jugadores/201608/250x250_20131009cejudo.jpg,a41e58b5-e620-4e23-a5b1-6731cd4f731f
betis,Joaquín,http://files.laliga.es/jugadores/201608/250x250_20131525joaquin.jpg,5bcaf124-4bd9-4a06-833d-f8e605b20c38
betis,Roman Zozulya,http://files.laliga.es/jugadores/201608/250x250_26200000roman-zozulya.jpg,3ec2b8bd-8f22-4a96-a2ff-98543d789cf7
betis,Fabián,http://files.laliga.es/jugadores/201608/250x250_20131838fabian.jpg,5cabfd39-c78b-48af-be0e-84df8e4b73b1
betis,Darko Brasanac,http://files.laliga.es/jugadores/201609/250x250_13141408brasanac.jpg,d65c6cb3-4768-4150-9b45-e60e8ad53c5a
betis,Sanabria,http://files.laliga.es/jugadores/201608/250x250_20131644sanabria.jpg,c32cf605-b1ce-4abb-8447-c5c06eefd5fb
betis,Alex Alegría,http://files.laliga.es/jugadores/201608/250x250_20131741alex-alegria.jpg,0b36822a-df60-490a-a5e5-1a3b4cbf2e0b
betis,Rubén Castro,http://files.laliga.es/jugadores/201608/250x250_20131224ruben-castro.jpg,36a8bc8b-a516-40cf-8c76-1adc3465aeaf
real-madrid,Zidane,http://files.laliga.es/jugadores/201608/250x250_25115936zidane.jpg,394125a8-a6bf-4565-b816-589ef0a0f686
real-madrid,Keylor Navas,http://files.laliga.es/jugadores/201608/250x250_25115821keylor-navas.jpg,08800fa4-668f-488d-8155-0280d8375471
real-madrid,Kiko Casilla,http://files.laliga.es/jugadores/201608/250x250_25115822kiko-casilla.jpg,00edcb6f-34b5-4787-a746-04d0d3fef78e
real-madrid,Rubén Yáñez,http://files.laliga.es/201510/250x250_14150108ya--ez.jpg,752a4d54-1393-4fcd-9b94-612ed82b1a7c
real-madrid,Carvajal,http://files.laliga.es/jugadores/201608/250x250_25114255carvajal.jpg,a1239f37-99bc-4b1a-894b-62fcdd7630c1
real-madrid,Pepe,http://files.laliga.es/jugadores/201608/250x250_25114150pepe.jpg,549bc166-82a9-47ee-8ebd-51859efb2b76
real-madrid,Sergio Ramos,http://files.laliga.es/jugadores/201608/250x250_25114150sergio-ramos.jpg,1a033f4b-b8fb-4c80-98a9-02e293d4cda3
real-madrid,Varane,http://files.laliga.es/jugadores/201608/250x250_25114151varane.jpg,2704c3f1-ebf3-46ae-af5a-141c4669d4b8
real-madrid,Nacho,http://files.laliga.es/jugadores/201608/250x250_25114359nacho.jpg,f82db618-a3de-4fc5-a0bb-a160559a2e16
real-madrid,Marcelo,http://files.laliga.es/jugadores/201608/250x250_25114256marcelo.jpg,9b28f190-35d2-4f91-bb53-a0fdc7ba5a26
real-madrid,Coentrão,http://files.laliga.es/jugadores/201608/250x250_25114256coentrao.jpg,730c85cb-30af-449d-af26-1ccb37ed01ec
real-madrid,Danilo,http://files.laliga.es/jugadores/201608/250x250_25120501danilo.jpg,36f330ca-025f-4ca8-823f-af5affe28ce9
real-madrid,Toni Kroos,http://files.laliga.es/jugadores/201608/250x250_25120501kroos.jpg,e8ba6af4-e2f7-408a-ae98-842949d0cb37
real-madrid,James Rodríguez,http://files.laliga.es/jugadores/201608/250x250_25120501james.jpg,361632e4-ab37-40a7-a048-65103f73fdad
real-madrid,Casemiro,http://files.laliga.es/jugadores/201608/250x250_25114518casemiro.jpg,644327bb-fbca-41fc-8c74-00570f0b228a
real-madrid,Kovačić,http://files.laliga.es/jugadores/201608/250x250_25120605kovacik.jpg,8c8730cd-d9b6-491b-80ff-ef0f2d9ce2e8
real-madrid,Modrić,http://files.laliga.es/jugadores/201608/250x250_25114359modric.jpg,c6b0040f-37d0-4411-9131-2d1f022f7f11
real-madrid,Marco Asensio,http://files.laliga.es/jugadores/201608/250x250_25120158asensio.jpg,9f8344a4-59cd-44d9-ac6e-03bb7bf228af
real-madrid,Isco,http://files.laliga.es/jugadores/201608/250x250_25114519isco.jpg,bcdbec6a-4c80-413a-b6e9-bf613c98a456
real-madrid,Ronaldo,http://files.laliga.es/jugadores/201608/250x250_25114519cristiano-ronaldo.jpg,8b7070a2-a413-4542-9519-32c4b03e44fd
real-madrid,Benzema,http://files.laliga.es/jugadores/201608/250x250_25115902benzema.jpg,c2803b1f-a1d5-4e0a-a242-b3f7a137f708
real-madrid,Bale,http://files.laliga.es/jugadores/201608/250x250_25114359gareth-bale.jpg,e739f3ef-dbb5-4dbd-a6e5-1c74a7923936
real-madrid,Lucas Vázquez,http://files.laliga.es/jugadores/201608/250x250_25120159lucas-vazquez.jpg,77015097-c9c0-43ff-aea5-bd407ee81e90
real-madrid,Mariano,http://files.laliga.es/jugadores/201608/250x250_25120159mariano.jpg,72875136-432f-44a6-ae0f-30e5ac60a0b7
real-madrid,Morata,http://files.laliga.es/jugadores/201608/250x250_25115821morata.jpg,5d302aa6-716b-453c-b177-6928b0ff1625
real-sociedad,Eusebio,http://files.laliga.es/jugadores/201608/250x250_25132125eusebio.jpg,185d85fd-cb51-4686-bbfc-690b8828c56c
real-sociedad,Ander Bardaji,http://files.laliga.es/jugadores/201608/250x250_25133434ander-bardaji.jpg,b9259c87-e81f-459e-8db1-2725e90c3c89
real-sociedad,Toño Ramírez,http://files.laliga.es/jugadores/201608/250x250_25133607to--o-ramirez.jpg,f56e61b2-22a5-47f7-bdd4-ba4e37790ae4
real-sociedad,Carlos Martínez,http://files.laliga.es/jugadores/201608/250x250_25132326carlos-martinez.jpg,5aecec48-c04d-4e8b-8798-35c9c075c3a9
real-sociedad,Mikel,http://files.laliga.es/jugadores/201608/250x250_25132125mikel-gonzalez.jpg,17859bcf-2132-457e-bad4-a89b95bf9967
real-sociedad,Martínez I.,http://files.laliga.es/jugadores/201608/250x250_25132125i--igo-martinez.jpg,03b397f4-6145-405b-9e4c-61e7549a44c1
real-sociedad,Aritz Elustondo,http://files.laliga.es/jugadores/201608/250x250_25133434elustondo.jpg,895b4580-9297-4b99-877f-be831fab0307
real-sociedad,Yuri,http://files.laliga.es/jugadores/201608/250x250_25131930yuri-berchiche.jpg,2af61dec-e4ef-46c8-9df8-4e6464a0cc65
real-sociedad,Zaldúa,http://files.laliga.es/jugadores/201608/250x250_25133206joseba-zaldua.jpg,3ec3692d-7d28-4e6c-aad9-9331a3d1da7f
real-sociedad,Héctor,http://files.laliga.es/jugadores/201608/250x250_25133606hector-hernandez.jpg,739eb3ea-d856-44f3-845a-720b0080cff5
real-sociedad,Raúl Navas,http://files.laliga.es/jugadores/201608/250x250_25131930raul-navas.jpg,14795667-570d-4e1c-a727-d6b8306af146
real-sociedad,Illarramendi,http://files.laliga.es/jugadores/201608/250x250_25131931illarramendi.jpg,ee4ab445-8b7d-44fa-a9b7-9e580dddb69b
real-sociedad,Markel Bergara,http://files.laliga.es/jugadores/201608/250x250_25132326markel-bergara.jpg,47f946dc-8e2a-407f-9ecb-a822cbd3d5bd
real-sociedad,Granero,http://files.laliga.es/jugadores/201608/250x250_25132440granero.jpg,35e1b18a-2b90-44e6-96d0-dfb6625b37a3
real-sociedad,Xabi Prieto,http://files.laliga.es/jugadores/201608/250x250_25132620xavi-prieto.jpg,46e0b331-22cc-4b17-a460-d9a4b94b149d
real-sociedad,Rubén Pardo,http://files.laliga.es/jugadores/201608/250x250_25132327ruben-pardo.jpg,8a9a1713-e8a0-4098-beaa-e878634b0e5c
real-sociedad,Canales,http://files.laliga.es/jugadores/201608/250x250_25133206sergio-canales.jpg,111b8fa2-bcba-40ea-8451-8e59890235fd
real-sociedad,Zurutuza,http://files.laliga.es/jugadores/201608/250x250_25132440zurutuza.jpg,af61c588-6c10-44e0-a945-cd9a188ede66
real-sociedad,Mikel Oyarzabal,http://files.laliga.es/jugadores/201608/250x250_25133606mikel-oyarzabal.jpg,96ea4ed5-f6ae-4836-91dd-470a5fe531e3
real-sociedad,Gaztañaga,http://files.laliga.es/jugadores/201608/250x250_25132440jon-gazta--aga.jpg,517aa9fd-763c-4e8d-92a6-9c506de0bac8
real-sociedad,Juanmi,http://files.laliga.es/jugadores/201608/250x250_30090057juanmi-jimenez.jpg,05270532-440e-480e-842c-e94e0509e499
real-sociedad,Agirretxe,http://files.laliga.es/jugadores/201608/250x250_25132620aguirretxe.jpg,75880ada-a377-4a0d-ab22-0eb79ce59710
real-sociedad,Vela,http://files.laliga.es/jugadores/201608/250x250_25132620carlos-vela.jpg,eec4b514-d6a2-45ac-a2bb-b38a8102f127
real-sociedad,Willian José,http://files.laliga.es/jugadores/201608/250x250_30090057william-jose.jpg,d3a3700c-10db-4563-8ab8-9806804723a8
real-sociedad,David Concha,http://files.laliga.es/jugadores/201608/250x250_25133206david-concha.jpg,692e662d-83b6-4034-86e9-686d8a77143a
sevilla,Jorge Sampaoli,http://files.laliga.es/jugadores/201608/250x250_09141516sampaoli.jpg,8cbeedb5-31d0-4d0e-81b1-1244959bc735
sevilla,Sergio Rico,http://files.laliga.es/jugadores/201608/250x250_09140820sergio-rico.jpg,2b7ceebc-514b-46b8-a818-1c52d12c4f2d
sevilla,David Soria,http://files.laliga.es/jugadores/201608/250x250_09141219david-soria.jpg,46161133-4397-423f-b257-da2bc7648bf2
sevilla,Trémoulinas,http://files.laliga.es/jugadores/201608/250x250_09140957tremoulinas.jpg,830e6e2d-7602-4ac9-88df-138dae71c990
sevilla,Mariano,http://files.laliga.es/jugadores/201608/250x250_09141403mariano.jpg,ab655f4b-d716-4ad6-809b-4a909a515765
sevilla,Kolodziejczak,http://files.laliga.es/jugadores/201608/250x250_09141154kolo.jpg,e1efc013-64d9-4152-ab97-cc02a3cf8f0d
sevilla,Carriço,http://files.laliga.es/jugadores/201608/250x250_09140442carri--o.jpg,e2340b93-df25-438a-8dce-70cc2c8208c4
sevilla,Escudero,http://files.laliga.es/jugadores/201608/250x250_09140258escudero.jpg,c5fed180-244f-484d-ad33-3d3a692fcebe
sevilla,Pareja,http://files.laliga.es/jugadores/201608/250x250_09140512nico-pareja.jpg,78122c18-e5ef-4b28-8f1a-8f08e18cb793
sevilla,Rami,http://files.laliga.es/jugadores/201608/250x250_09140757rami.jpg,3a4b12e4-602a-4458-a5f3-6e004d8bbeb8
sevilla,Gabriel Mercado,http://files.laliga.es/jugadores/201609/250x250_02174226mercado.jpg,565f4d3c-d31e-45c6-a140-6d7f674fb998
sevilla,Matías Kranevitter,http://files.laliga.es/jugadores/201608/250x250_09141455kranevitter.jpg,8a5cbe5c-ba3f-42cd-8bf7-646f53893a43
sevilla,Krohn-Dehli,http://files.laliga.es/jugadores/201609/250x250_13125755krohn-dehli.jpg,54012b1b-f1d9-4362-816a-b65928a499d8
sevilla,Iborra,http://files.laliga.es/jugadores/201608/250x250_09140604iborra.jpg,a7eb7ae9-38e4-4721-b72d-80f63b8a9515
sevilla,Correa,http://files.laliga.es/jugadores/201608/250x250_09141644correa.jpg,2e597983-b8a1-46ac-8c4a-a8bbc563515c
sevilla,Kiyotake,http://files.laliga.es/jugadores/201608/250x250_09141553kiyotake.jpg,a0c680f4-c0b3-480c-98aa-2e1282a4ba6f
sevilla,N'Zonzi,http://files.laliga.es/jugadores/201608/250x250_09141337nzonzi.jpg,a23387fb-fa3a-4489-9c81-d4920c4b09ba
sevilla,Pablo Sarabia,http://files.laliga.es/jugadores/201608/250x250_09140329sarabia.jpg,87dfae6b-e8ad-40e2-a499-8c06fec97d51
sevilla,Ganso,http://files.laliga.es/jugadores/201608/250x250_09141618ganso.jpg,be8d2747-a556-4adc-95d0-7bb4b3adcf82
sevilla,Vitolo,http://files.laliga.es/jugadores/201608/250x250_09140631vitolo.jpg,f12f48c3-0045-4600-a7d4-954ecc6e1209
sevilla,Diego González *,http://files.laliga.es/jugadores/201609/250x250_02174226diego-gonzalez.jpg,5a773f9e-3797-40fd-a94d-8e3f91d08fc4
sevilla,Vietto,http://files.laliga.es/jugadores/201608/250x250_09140842vietto.jpg,1deaf9b3-a83b-4cbd-b077-3baceae1dbe0
sevilla,Ben Yedder,http://files.laliga.es/jugadores/201608/250x250_25174828ben-yedder.jpg,64a1ddfc-77da-4c56-81e5-f24b82f4bf80
sevilla,Franco Vázquez,http://files.laliga.es/jugadores/201609/250x250_02174226franco_vazquez.jpg,44b87e1c-3e9f-4fcf-ac0f-2a90134c0ae2
sporting,Abelardo,http://files.laliga.es/jugadores/201608/250x250_26155735abelardo.jpg,54a11930-df61-49b6-9c9e-b932a426e577
sporting,Cuéllar,http://files.laliga.es/jugadores/201608/250x250_26155232cuellar.jpg,06790f3a-edfe-4427-9250-814df048941e
sporting,Mariño,http://files.laliga.es/jugadores/201608/250x250_26154928diego-mari--o.jpg,e1b7f091-61dd-4ecb-a8f2-6259e816e00a
sporting,Meré,http://files.laliga.es/jugadores/201608/250x250_26155934mere.jpg,7d1f2c7f-d8f0-40a5-9d8b-060e55ad3650
sporting,Amorebieta,http://files.laliga.es/jugadores/201608/250x250_26160244fernando-amorebieta.jpg,62ab60c5-a1c1-4b50-900b-f36c74b39777
sporting,Lora,http://files.laliga.es/jugadores/201608/250x250_26155232lora.jpg,f39d471a-a7f0-4939-aa47-2c68f88f1c2b
sporting,R. Canella,http://files.laliga.es/jugadores/201608/250x250_26155232roberto-canella.jpg,d9f7a16c-9f0a-4bc9-86b6-7a16cc2ec3f3
sporting,Lillo,http://files.laliga.es/jugadores/201608/250x250_26154929lillo.jpg,b80db70c-0e0b-4714-be60-f326334f244a
sporting,Sergio A.,http://files.laliga.es/jugadores/201608/250x250_26155331sergio-alvarez.jpg,76c08725-f686-4756-9b4d-981913a0109d
sporting,Víctor,http://files.laliga.es/jugadores/201608/250x250_26155446victor-rodriguez.jpg,1682e344-1945-4dfb-adc2-71e79cba28cb
sporting,Cases,http://files.laliga.es/jugadores/201608/250x250_26155330nacho-cases.jpg,87ec57c0-cfaf-4f11-87eb-e9aae3b1cd23
sporting,Isma,http://files.laliga.es/jugadores/201608/250x250_26155446isma-lopez.jpg,56635fa3-e651-4017-89c4-da73120a5b28
sporting,Carmona,http://files.laliga.es/jugadores/201608/250x250_26155330carmona.jpg,c0317527-bc9f-485b-92a1-cdb90aefdfa8
sporting,Ndi,http://files.laliga.es/jugadores/201608/250x250_26155935dani-ndi.jpg,b08e2565-e33d-4c67-9e38-29d4faaa8647
sporting,Moi Gómez,http://files.laliga.es/jugadores/201608/250x250_26154928moi-gomez.jpg,bcc4d759-9dab-4c0b-9390-23fc6337ba9a
sporting,Castro,http://files.laliga.es/jugadores/201608/250x250_26155736carlos-castro.jpg,ff82b610-a349-4267-8506-5219ec3a8a5b
sporting,Burgui,http://files.laliga.es/jugadores/201608/250x250_26155446burgui.jpg,78ed0711-67e8-43b9-9c52-fcc4013813e2
sporting,Cop,http://files.laliga.es/jugadores/201608/250x250_26160134duje-cop.jpg,c7074a76-d6ec-434f-81d7-3e8ea21db815
valencia,Jaume,http://files.laliga.es/jugadores/201607/250x250_22162816jaume-domenech.jpg,1f7dce47-a40f-4518-9549-aad42ad467e4
valencia,Mathew Ryan,http://files.laliga.es/jugadores/201607/250x250_22163112math-ryan.jpg,5d1233dc-ac99-4c72-a959-8111421ca3c2
valencia,Cancelo,http://files.laliga.es/jugadores/201607/250x250_22162156joao-cancelo.jpg,c6142891-3161-452b-a1af-74b15200f749
valencia,Aderllan Santos,http://files.laliga.es/jugadores/201607/250x250_22161902aderlan-santos.jpg,7c2ee8ef-1dd9-4872-b1b0-919c7139d20d
valencia,Siqueira,http://files.laliga.es/jugadores/201607/250x250_22163455guilherme-siqueira.jpg,e1183061-810e-4a43-92b8-7fe50c1a2c3e
valencia,Gayá,http://files.laliga.es/jugadores/201607/250x250_22162636jose-luis-gaya.jpg,d8ace6ae-f50f-491e-b475-1aab91707cf0
valencia,Abdennour,http://files.laliga.es/jugadores/201607/250x250_22162000aymen-abdennour.jpg,e4a1e5bf-ad3d-490c-a106-55da4a586051
valencia,Lato *,http://files.laliga.es/jugadores/201609/250x250_02174411lato.jpg,053ac38e-722c-4794-b4ca-3597f200b90c
valencia,Enzo Pérez,http://files.laliga.es/jugadores/201607/250x250_22162544enzo-perez.jpg,b1ec1617-8adc-4a16-8152-109e3aefd56d
valencia,Dani Parejo,http://files.laliga.es/jugadores/201607/250x250_22162245dani-parejo.jpg,b4a4aa59-0a15-4561-92e5-2fa373bee9a2
valencia,Bakkali,http://files.laliga.es/jugadores/201607/250x250_22162106zakaria-bakkali.jpg,1a8134d1-956c-45ee-94b6-7b02b02c7782
valencia,Fede Cartabia,http://files.laliga.es/jugadores/201607/250x250_22165322fede-cartabria.jpg,5c824e19-7626-425d-8720-6c7671546bc7
valencia,Álvaro Medrán,http://files.laliga.es/jugadores/201608/250x250_22200135alvaro-medran.jpg,d5569202-1f29-49c2-a3a9-61b08a28c542
valencia,Carlos Soler *,http://files.laliga.es/jugadores/201608/250x250_22200856carlos-soler.jpg,f0dd5120-6297-4c24-8cfe-2b8a3f062589
valencia,Rodrigo,http://files.laliga.es/jugadores/201607/250x250_22163305rodrigo-moreno.jpg,846de200-6f12-4d57-b508-1b5a5ecb372d
valencia,Santi Mina,http://files.laliga.es/jugadores/201607/250x250_22163409santi-mina.jpg,4baa2971-2127-4661-9a48-f2f446bd858e
villarreal,Fran Escribá,http://files.laliga.es/jugadores/201609/250x250_15094543fran-escriba.jpg,c83e6a3d-59e8-4e70-a87d-61630aad48e3
villarreal,S. Asenjo,http://files.laliga.es/jugadores/201608/250x250_10163304asenjo.jpg,4afdb992-28f4-4e7d-88f9-b0e9af8c6052
villarreal,Andrés Fernández,http://files.laliga.es/jugadores/201608/250x250_30090514andres-fernandez.jpg,b3bbfd81-804d-4467-8fd7-090d83535579
villarreal,Barbosa,http://files.laliga.es/jugadores/201608/250x250_10164257barbosa.jpg,3226ff9a-65ff-4a6a-b2fd-efbf7b90edd2
villarreal,Mario,http://files.laliga.es/jugadores/201608/250x250_10163357mario.jpg,aec2ac0d-37b9-467f-8b5b-7720c4269a96
villarreal,José Ángel,http://files.laliga.es/jugadores/201608/250x250_10164349jose-angel.jpg,3fa1d9ce-fd86-4d3e-bbf2-5208b8e446e4
villarreal,Víctor Ruiz,http://files.laliga.es/jugadores/201608/250x250_10164411victor-ruiz.jpg,a612f7d0-c7cd-4928-9903-d08199868262
villarreal,J. Costa,http://files.laliga.es/jugadores/201608/250x250_10163437jaume-costa.jpg,408bfd7f-91d7-4b49-95fb-eb61679a4726
villarreal,Jokić,http://files.laliga.es/jugadores/201609/250x250_02174518jokic.jpg,41f4cf33-c330-4d10-bfa8-702cd84e8847
villarreal,Rukavina,http://files.laliga.es/jugadores/201608/250x250_10164321rukavina.jpg,af5f6f71-09d2-45fc-a30e-30ce21091449
villarreal,Bonera,http://files.laliga.es/jugadores/201608/250x250_10164649bonera.jpg,d8e46a4a-8abc-422f-b336-e9d41774ee9c
villarreal,N'Diaye,http://files.laliga.es/jugadores/201608/250x250_10164456n-diaye.jpg,3e4d31b2-8eac-41ca-bcd2-8705a2da269f
villarreal,Chéryshev,http://files.laliga.es/jugadores/201608/250x250_10164815cheryshev.jpg,3eb7dbbe-3144-4de8-9318-6929feb63e32
villarreal,J. Dos Santos,http://files.laliga.es/jugadores/201608/250x250_10163241dos-santos.jpg,86949d53-8ff9-41bf-b945-3ded40c6c113
villarreal,M. Trigueros,http://files.laliga.es/jugadores/201608/250x250_10164122trigueros.jpg,2d8957df-0b7e-4783-95c1-08b5afeaf6b4
villarreal,Rodrigo,http://files.laliga.es/jugadores/201609/250x250_07125806rodri.jpg,26731475-bbf3-481d-922b-596a63ddd9cd
villarreal,Roberto Soriano,http://files.laliga.es/jugadores/201608/250x250_30090515roberto-soriano.jpg,eadccce7-a9d8-44b1-9a1d-f06240642839
villarreal,Bruno,http://files.laliga.es/jugadores/201608/250x250_20173513bruno.jpg,110e5e5c-dd8d-40e2-aebd-ef315f291eab
villarreal,Soldado,http://files.laliga.es/jugadores/201608/250x250_10164551soldado.jpg,711a0229-18cd-40f2-acdb-62155fd362a1
villarreal,Pato,http://files.laliga.es/jugadores/201608/250x250_10164714pato.jpg,20b90bea-c0d3-47f5-b08e-487bdfb0e534
villarreal,Bakambu,http://files.laliga.es/jugadores/201608/250x250_10164617bakambu.jpg,693e38da-b167-4d34-a3ea-65d1cb628730
villarreal,Samu Castillejo,http://files.laliga.es/jugadores/201608/250x250_10164522samu-castillejo.jpg,8a036d62-24bf-42c7-9d0b-514dfaf2c5b6
